run,universe,direction,horizon_h,bucket,bucket_type,n_obs,n_days,n_symbols,mean_ret_gross,se_gross,t_stat_gross,median_ret_gross,mean_ret_net,se_net,t_stat_clustered,p_value_raw,ci_lo_net,ci_hi_net,median_ret_net,mean_ret_neutral,t_stat_neutral,ci_lo_neutral,ci_hi_neutral,mean_ret_neutral_net,t_stat_neutral_net,hit_rate_gross,hit_rate_net,mean_ret_net_dayeq,sharpe_daily_ann,max_dd,mean_net_slip5bp,mean_net_slip10bp,mean_net_slip20bp,funding_cov,mean_stop_pct_1atr,mean_funding_paid,reliable,boot_ci_lo_net,boot_ci_hi_net,n_tests_bonferroni,p_value_bonferroni,n_tests_family,p_value_bonferroni_family
R5,live_diag,long,24,Q1,quintile,58163,730,555,-0.0009999915914210378,0.0011782960012627758,-0.8486760460439059,-0.0008230452674897748,-0.0029475011042134,0.0011786085706261488,-2.5008312154454364,0.01260889649543171,-0.005261378369932593,-0.000633623838494207,-0.002902162563798957,-0.00028221315975231274,-0.8643206712206123,-0.0009232339181243158,0.0003588075986196903,-0.00221430192232061,-6.720422007143885,0.4809242989529426,0.449289066932586,-0.002708475529590707,-1.553766047432802,-0.9389213372811847,-0.0024475011042134035,-0.0029475011042134035,-0.0039475011042134035,0.9980227979987277,0.058927308375406606,-5.0544093336547715e-05,True,,,194,1.0,10,0.1260889649543171
R5,live_diag,long,24,Q2,quintile,58461,730,613,-0.0013329106343322008,0.0014339465379246859,-0.9295399787088913,-0.0024953212726138707,-0.0032822320023542855,0.0014350800175542337,-2.287142153890555,0.022473634043417543,-0.0060996211762193095,-0.00046484282848926204,-0.004572860292532744,-0.0006154725272803425,-2.0631526160859006,-0.001201134531547611,-2.9810523013074053e-05,-0.002551893424147697,-8.53283543730137,0.47248593079146783,0.4539607601648963,-0.00293112510083033,-1.3869219887628013,-0.9584976977605687,-0.0027822320023542894,-0.0032822320023542895,-0.004282232002354289,0.997981560356477,0.07536713322013806,-8.208221483297261e-05,True,,,194,1.0,10,0.22473634043417542
R5,live_diag,long,24,Q3,quintile,58460,730,651,-0.0007610694251382236,0.0015647635330264527,-0.48637983252729444,-0.0035650623885917776,-0.0026275739199448167,0.0015673382735498637,-1.676456170494469,0.0940782053114824,-0.005704616196102637,0.00044946835621300285,-0.005633333333333308,-4.348723514675703e-05,-0.11884961719170205,-0.0007618333407700048,0.0006748588704764908,-0.001895616450142028,-5.14141575163646,0.4653358649355981,0.44752912197875505,-0.0024281016788832888,-1.049691618772837,-0.9479861342883144,-0.0021275739199448193,-0.0026275739199448198,-0.0036275739199448202,0.9979302440943535,0.08741213990875346,-0.00014812584847446312,True,,,194,1.0,10,0.9407820531148239
R5,live_diag,long,24,Q4,quintile,58461,730,652,-0.0010614071858664048,0.001546896378378991,-0.6861527382840372,-0.0044910179640719194,-0.0028881234596997993,0.0015487231794222111,-1.8648416308828566,0.06260576422260472,-0.00592862006312565,0.0001523731437260505,-0.006550577579417174,-0.00034396907881454686,-0.9650965401425158,-0.0010436795557655153,0.0003557413981364214,-0.0021581298466079985,-6.020013322807957,0.46099108807581124,0.44496330887258173,-0.002763770475451476,-1.1820062098162796,-0.9561099942318024,-0.0023881234596998015,-0.0028881234596998023,-0.0038881234596998015,0.9977420844665674,0.10431981745186363,-0.0001938317229851406,True,,,194,1.0,10,0.6260576422260472
R5,live_diag,long,24,Q5,quintile,58736,730,630,1.367284261757153e-06,0.0016242171659347712,0.0008418112370892547,-0.006751723815909438,-0.0014276186958791179,0.001628902989483569,-0.8764295388344355,0.3810856653766658,-0.004625526541929902,0.0017702891501716657,-0.00857596913403135,0.0007143795764921742,1.1464501333597326,-0.0005089503298639891,0.0019377094828483374,-0.0006937142576242175,-1.1056826207338963,0.4517254881931321,0.43987605768084853,-0.0016814132604577032,-0.6698118421439864,-0.9204491156188421,-0.0009276186958791195,-0.0014276186958791194,-0.0024276186958791203,0.9956586138209306,0.18391741991881533,-0.0005483367896104851,True,,,194,1.0,10,1.0
R5,live_diag,long,48,Q1,quintile,58163,730,555,-0.0021113142928222872,0.001661938354350315,-1.270392663660285,-0.0018416206261508972,-0.00399535344427325,0.0016641507154016102,-2.400836298837903,0.016607922410616354,-0.007262468093980925,-0.0007282387945655761,-0.003970578897144866,-0.0006600902755165322,-1.4259928496934793,-0.001568863910666898,0.00024868335963383365,-0.0024815306082575143,-5.284183331557115,0.4759898904802022,0.45026907140278183,-0.00348425273860927,-0.9910668312825744,-0.8661256341802528,-0.0034953534442732507,-0.003995353444273251,-0.004995353444273252,0.996062789058336,0.058927308375406606,-0.00013941918027410223,True,-0.007290610770295782,-0.0007503360620322914,194,1.0,10,0.16607922410616355
R5,live_diag,long,48,Q2,quintile,58461,730,613,-0.0025396973703596336,0.002035558014576412,-1.2476664148961287,-0.004270462633451877,-0.004409739093402963,0.0020403847744287183,-2.1612291704331272,0.031003460661563058,-0.008415488648345048,-0.000403989538460877,-0.006386738627450981,-0.0010999550563841067,-2.5745865929802974,-0.0019387140100352008,-0.0002611961027330125,-0.0029112950126123915,-6.770677339643421,0.4666529823301004,0.45064230854757875,-0.0036671071523265474,-0.8540713153403388,-0.8974853689703545,-0.003909739093402964,-0.004409739093402964,-0.005409739093402965,0.9959631207129539,0.07536713322013806,-0.00017949947565479166,True,-0.008384143665323187,-0.00036852749231513593,194,1.0,10,0.3100346066156306
R5,live_diag,long,48,Q3,quintile,58459,730,651,-0.001901804223117915,0.0021966431272458994,-0.8657775127552709,-0.005681209132811782,-0.0036815400780972314,0.002203219006589401,-1.6709823522248395,0.09515554239736032,-0.008006971078020507,0.0006438909218260437,-0.007844523050919889,-0.0004471028120902325,-0.894161434306503,-0.001428763047058504,0.000534557422878039,-0.0021695553055274246,-4.28421436012459,0.46076871760660953,0.44650279673628573,-0.0032580075370638004,-0.70112059229664,-0.8822687964061207,-0.003181540078097233,-0.003681540078097234,-0.004681540078097234,0.9958775936094149,0.08741213990875346,-0.0002929484266575121,True,-0.00805062766264728,0.0006883811717718786,194,1.0,10,0.9515554239736033
R5,live_diag,long,48,Q4,quintile,58460,730,652,-0.002052181355582304,0.002214558927736313,-0.9266772402755665,-0.007391580264024644,-0.0037384961331173457,0.0022200653664537534,-1.6839576841330015,0.09261910893735494,-0.008097000453021612,0.0006200081867869206,-0.009434676584146425,-0.0006124248563922597,-1.1831221157845646,-0.001628657095871668,0.00040380738308714854,-0.0022457103650042015,-4.300446286023825,0.4570568413130121,0.4455448931766477,-0.0035092977763295286,-0.7368922968928088,-0.8941165449021979,-0.003238496133117347,-0.003738496133117348,-0.004738496133117349,0.9956039068780896,0.10431981745186363,-0.00037807638547179796,True,-0.00818970264732947,0.0006386315850744688,194,1.0,10,0.9261910893735493
R5,live_diag,long,48,Q5,quintile,58736,730,630,0.00013778175772343195,0.002289896310161753,0.06016943086549598,-0.011020976913249214,-0.0007365755415331671,0.002306811994576419,-0.3193045394531246,0.7495873171558753,-0.005265383654795422,0.003792232571729088,-0.012644114590542375,0.001581396368743271,1.807629396323195,-0.00013612074824679242,0.0032989134857333343,0.0007726999003244882,0.8671516851856139,0.44408124350920203,0.4330149650135349,-0.0011846233770602275,-0.23538903704162087,-0.8181952925937903,-0.00023657554153316718,-0.0007365755415331698,-0.0017365755415331692,0.9925430307983043,0.18391741991881533,-0.001065317911971059,True,-0.005313317353062563,0.0036885339481066096,194,1.0,10,1.0
R5,live_diag,long,72,Q1,quintile,58163,730,555,-0.003340366932107716,0.001973283276909504,-1.692796453096839,-0.003793626707132125,-0.005120059879500853,0.0019783362094581733,-2.588063573331216,0.00984473908776159,-0.00900400260063144,-0.0012361171583702667,-0.0060373495189805625,-0.0011108334909306114,-1.9436800046454323,-0.002232836263693227,1.1169281832004241e-05,-0.002808181303934885,-4.829685780810239,0.46490036621219677,0.4419476299365576,-0.0043201577560577535,-0.8322108469949591,-0.8332963590369984,-0.004620059879500853,-0.005120059879500853,-0.006120059879500853,0.9940855870570637,0.058927308375406606,-0.00024277611442604952,True,,,194,1.0,10,0.09844739087761589
R5,live_diag,long,72,Q2,quintile,58461,730,613,-0.003963656974733561,0.0024142523161172274,-1.6417741212352635,-0.007818998502744923,-0.005697046408647033,0.00242396587154087,-2.350299761038107,0.019025024742822486,-0.010455865742807921,-0.0009382270744861445,-0.01002869062823016,-0.0017439231133168814,-3.397350543658819,-0.0027516821599608845,-0.0007361640666728782,-0.003394738116648543,-6.5526845686192425,0.45166863379004807,0.4374198183404321,-0.004517177688577742,-0.7126401146477053,-0.8683120993309812,-0.005197046408647033,-0.005697046408647033,-0.006697046408647034,0.993927575648723,0.07536713322013806,-0.0003002491109351937,True,,,194,1.0,10,0.19025024742822486
R5,live_diag,long,72,Q3,quintile,58458,730,651,-0.0029776783179876623,0.002626111145363015,-1.1338736836197576,-0.009512108135904307,-0.004642679851351038,0.0026394533463156224,-1.7589550722052703,0.07900637154648332,-0.009824552155550538,0.0005391924528484627,-0.011684247522123823,-0.0007403814870749635,-1.1901181155795324,-0.0019617176517527325,0.00048095467760280526,-0.002331648222748477,-3.6836237249435917,0.44911992610458257,0.4357434871110655,-0.003949231114416643,-0.5717621748304039,-0.8479209114304322,-0.004142679851351037,-0.0046426798513510385,-0.005642679851351037,0.9938249431244761,0.08741213990875346,-0.0004271271793459647,True,,,194,1.0,10,0.7900637154648332
R5,live_diag,long,72,Q4,quintile,58459,730,652,-0.0030444644527586246,0.0026432749828164594,-1.151777424804547,-0.010746442056346117,-0.004558626203252366,0.002654280789847097,-1.7174619281763972,0.08632125396148162,-0.009769608292281018,0.000652355885776286,-0.012871825608802246,-0.0008242168059534508,-1.2963917061147,-0.002072390294592741,0.00042395668268583946,-0.002270821763088621,-3.5456250414701427,0.4472896460888456,0.4361198063666376,-0.004095684484821864,-0.5801267862843826,-0.8609404213165597,-0.004058626203252365,-0.004558626203252364,-0.005558626203252365,0.9933630967653649,0.10431981745186363,-0.0005675545480688236,True,,,194,1.0,10,0.8632125396148161
R5,live_diag,long,72,Q5,quintile,58736,730,630,0.0002937242399442439,0.0027789252379109837,0.10569706443957694,-0.016014761670060274,2.3652718019488667e-05,0.0028128797190114727,0.008408720024402934,0.9932932011891016,-0.005498696646986885,0.005546002083025862,-0.017754376772486757,0.0025082284713390736,2.3078362152471232,0.00037453591914191195,0.004641921023536236,0.002331403649828096,2.0808452145583956,0.43408754277542266,0.4250812945843336,-0.0004690571903086641,-0.06175037263709956,-0.7981197359428343,0.0005236527180194901,2.3652718019489494e-05,-0.0009763472819805104,0.9895806731702335,0.18391741991881533,-0.0015534989513978695,True,,,194,1.0,10,1.0
R5,live_diag,short,24,Q1,quintile,58163,730,555,0.0009999915914210378,0.0011782960012627758,0.8486760460439059,0.0008230452674897748,-0.0010524988957865988,0.0011786085706261486,-0.8930012236610899,0.37215160860410734,-0.0033663761615057913,0.0012613783699325937,-0.0010978374362010431,0.00028221315975231274,0.8643206712206123,-0.0003588075986196903,0.0009232339181243158,-0.00178569807767939,-5.419606304985867,0.5139005897219882,0.483915891546172,-0.0012915244704092956,-0.7409064064366282,-0.8157659734618554,-0.0005524988957865979,-0.0010524988957865986,-0.002052498895786598,0.9980227979987277,0.058927308375406606,-5.0544093336547715e-05,True,,,194,1.0,10,1.0
R5,live_diag,short,24,Q2,quintile,58461,730,613,0.0013329106343322008,0.0014339465379246859,0.9295399787088913,0.0024953212726138707,-0.0007177679976457128,0.0014350800175542335,-0.5001588684016273,0.6171143677863276,-0.003535157171510736,0.0020996211762193103,0.0005728602925327442,0.0006154725272803425,2.0631526160859006,2.9810523013074053e-05,0.001201134531547611,-0.0014481065758523038,-4.84207333680034,0.5228613947760045,0.5051914951848241,-0.001068874899169673,-0.5057600920803735,-0.8469392863144058,-0.00021776799764571252,-0.0007177679976457131,-0.0017177679976457128,0.997981560356477,0.07536713322013806,-8.208221483297261e-05,True,,,194,1.0,10,1.0
R5,live_diag,short,24,Q3,quintile,58460,730,651,0.0007610694251382236,0.0015647635330264527,0.48637983252729444,0.0035650623885917776,-0.0013724260800551823,0.0015673382735498637,-0.8756412723507192,0.3815138942190455,-0.004449468356213002,0.0017046161961026373,0.0016333333333333078,4.348723514675703e-05,0.11884961719170205,-0.0006748588704764908,0.0007618333407700048,-0.0021043835498579734,-5.707647625612126,0.5303706744667385,0.5132652537589162,-0.0015718983211167137,-0.6795467041553899,-0.8979250809657827,-0.0008724260800551824,-0.0013724260800551831,-0.002372426080055183,0.9979302440943535,0.08741213990875346,-0.00014812584847446312,True,,,194,1.0,10,1.0
R5,live_diag,short,24,Q4,quintile,58461,730,652,0.0010614071858664048,0.001546896378378991,0.6861527382840372,0.0044910179640719194,-0.0011118765403002001,0.0015487231794222114,-0.7179311029069847,0.47303008680110836,-0.00415237314372605,0.0019286200631256501,0.002550577579417174,0.00034396907881454686,0.9650965401425158,-0.0003557413981364214,0.0010436795557655153,-0.001841870153392002,-5.137820080533931,0.535519406099793,0.5197482082071808,-0.0012362295245485263,-0.5287092353556911,-0.8689174186952623,-0.0006118765403002003,-0.001111876540300201,-0.002111876540300201,0.9977420844665674,0.10431981745186363,-0.0001938317229851406,True,,,194,1.0,10,1.0
R5,live_diag,short,24,Q5,quintile,58736,730,630,-1.367284261757153e-06,0.0016242171659347712,-0.0008418112370892547,0.006751723815909438,-0.0025723813041208824,0.001628902989483569,-1.5792108681293757,0.11472207426864948,-0.005770289150171666,0.0006255265419299011,0.004575969134031349,-0.0007143795764921742,-1.1464501333597326,-0.0019377094828483374,0.0005089503298639891,-0.0033062857423757854,-5.26975284758448,0.5436266748386878,0.5294958884519128,-0.0023185867395422994,-0.9236378061873348,-0.9453397254573292,-0.002072381304120882,-0.002572381304120883,-0.003572381304120883,0.9956586138209306,0.18391741991881533,-0.0005483367896104851,True,,,194,1.0,10,1.0
R5,live_diag,short,48,Q1,quintile,58163,730,555,0.0021113142928222872,0.001661938354350315,1.270392663660285,0.0018416206261508972,-4.6465557267514896e-06,0.0016641507154016102,-0.002792148381602645,0.9977729567782772,-0.0032717612054344257,0.0032624680939809226,-2.9421102855134093e-05,0.0006600902755165322,1.4259928496934793,-0.00024868335963383365,0.001568863910666898,-0.001518469391742487,-3.233436098924259,0.5207090418307171,0.49780788473771986,-0.000515747261390733,-0.1467000365459136,-0.6541748577036786,0.0004953534442732494,-4.6465557267507535e-06,-0.0010046465557267512,0.996062789058336,0.058927308375406606,-0.00013941918027410223,True,-0.003249663937967755,0.003290610770295769,194,1.0,10,1.0
R5,live_diag,short,48,Q2,quintile,58461,730,613,0.0025396973703596336,0.002035558014576412,1.2476664148961287,0.004270462633451877,0.00040973909340296234,0.0020403847744287183,0.20081462013344226,0.8408996970213481,-0.003596010461539123,0.004415488648345048,0.002386738627450981,0.0010999550563841067,2.5745865929802974,0.0002611961027330125,0.0019387140100352008,-0.001088704987387609,-2.5319557639222556,0.5303022527839072,0.5160192264928756,-0.0003328928476734562,-0.07753093118631137,-0.7068754601991823,0.0009097390934029627,0.0004097390934029622,-0.0005902609065970376,0.9959631207129539,0.07536713322013806,-0.00017949947565479166,True,-0.0036314725076848093,0.004384143665323188,194,1.0,10,1.0
R5,live_diag,short,48,Q3,quintile,58459,730,651,0.001901804223117915,0.0021966431272458994,0.8657775127552709,0.005681209132811782,-0.00031845992190276837,0.0022032190065894015,-0.1445430168087314,0.8851117505052084,-0.004643890921826045,0.004006971078020507,0.003844523050919889,0.0004471028120902325,0.894161434306503,-0.000534557422878039,0.001428763047058504,-0.001830444694472576,-3.6145736527176773,0.5363062554523529,0.5232377140315766,-0.0007419924629362027,-0.1596761791295039,-0.7188954478966596,0.0001815400780972318,-0.00031845992190276837,-0.0013184599219027689,0.9958775936094149,0.08741213990875346,-0.0002929484266575121,True,-0.004688381171771899,0.004050627662647221,194,1.0,10,1.0
R5,live_diag,short,48,Q4,quintile,58460,730,652,0.002052181355582304,0.002214558927736313,0.9266772402755665,0.007391580264024644,-0.00026150386688265464,0.0022200653664537534,-0.11779106635061418,0.9062657435207765,-0.004620008186786921,0.0040970004530216115,0.005434676584146425,0.0006124248563922597,1.1831221157845646,-0.00040380738308714854,0.001628657095871668,-0.001754289634995801,-3.3593950773850887,0.5402062913737363,0.5277364396777339,-0.0004907022236704749,-0.10303904420135783,-0.7001512416399682,0.0002384961331173456,-0.0002615038668826548,-0.0012615038668826546,0.9956039068780896,0.10431981745186363,-0.00037807638547179796,True,-0.004638631585074417,0.004189702647329451,194,1.0,10,1.0
R5,live_diag,short,48,Q5,quintile,58736,730,630,-0.00013778175772343195,0.002289896310161753,-0.06016943086549598,0.011020976913249214,-0.0032634244584668335,0.002306811994576419,-1.4146902591713244,0.15758748077521376,-0.007792232571729089,0.0012653836547954216,0.008644114590542375,-0.001581396368743271,-1.807629396323195,-0.0032989134857333343,0.00013612074824679242,-0.0047726999003244895,-5.356095891449711,0.5525137477229004,0.5383999863799649,-0.0028153766229397762,-0.5594257255228821,-0.8454840021450492,-0.002763424458466833,-0.0032634244584668327,-0.004263424458466835,0.9925430307983043,0.18391741991881533,-0.001065317911971059,True,-0.007688533948106627,0.0013133173530625545,194,1.0,10,1.0
R5,live_diag,short,72,Q1,quintile,58163,730,555,0.003340366932107716,0.001973283276909504,1.692796453096839,0.003793626707132125,0.0011200598795008533,0.0019783362094581737,0.5661625532333632,0.5714582410266326,-0.002763882841629734,0.005004002600631441,0.0020373495189805624,0.0011108334909306114,1.9436800046454323,-1.1169281832004241e-05,0.002232836263693227,-0.0011918186960651164,-2.0497643088870032,0.5325034815948283,0.5124219864862541,0.0003201577560577496,0.06167338610892695,-0.6345298066014362,0.001620059879500852,0.0011200598795008513,0.00012005987950085151,0.9940855870570637,0.058927308375406606,-0.00024277611442604952,True,,,194,1.0,10,1.0
R5,live_diag,short,72,Q2,quintile,58461,730,613,0.003963656974733561,0.0024142523161172274,1.6417741212352635,0.007818998502744923,0.0016970464086470333,0.00242396587154087,0.700111510880412,0.4840819489576654,-0.0030617729255138547,0.006455865742807922,0.00602869062823016,0.0017439231133168814,3.397350543658819,0.0007361640666728782,0.0027516821599608845,-0.000605261883351458,-1.16830520256038,0.5456458151588238,0.5331759634628214,0.0005171776885777394,0.08159111566791577,-0.6933356927317651,0.0021970464086470314,0.0016970464086470307,0.0006970464086470298,0.993927575648723,0.07536713322013806,-0.0003002491109351937,True,,,194,1.0,10,1.0
R5,live_diag,short,72,Q3,quintile,58458,730,651,0.0029776783179876623,0.002626111145363015,1.1338736836197576,0.009512108135904307,0.000642679851351037,0.0026394533463156224,0.2434897560315454,0.8076948035721891,-0.004539192452848464,0.005824552155550537,0.007684247522123823,0.0007403814870749635,1.1901181155795324,-0.00048095467760280526,0.0019617176517527325,-0.001668351777251525,-2.6357235745413163,0.5480747848993346,0.5370759993842048,-5.0768885583358726e-05,-0.007350222763335313,-0.69162786275751,0.0011426798513510356,0.0006426798513510349,-0.0003573201486489651,0.9938249431244761,0.08741213990875346,-0.0004271271793459647,True,,,194,1.0,10,1.0
R5,live_diag,short,72,Q4,quintile,58459,730,652,0.0030444644527586246,0.0026432749828164594,1.151777424804547,0.010746442056346117,0.0005586262032523647,0.002654280789847097,0.2104623615516371,0.8333658783114797,-0.004652355885776287,0.005769608292281017,0.008871825608802246,0.0008242168059534508,1.2963917061147,-0.00042395668268583946,0.002072390294592741,-0.001729178236911381,-2.6999114407020564,0.5503669112741828,0.538598381827201,9.568448482186e-05,0.0135530783395774,-0.6821174825540872,0.0010586262032523627,0.0005586262032523631,-0.000441373796747638,0.9933630967653649,0.10431981745186363,-0.0005675545480688236,True,,,194,1.0,10,1.0
R5,live_diag,short,72,Q5,quintile,58736,730,630,-0.0002937242399442439,0.0027789252379109837,-0.10569706443957694,0.016014761670060274,-0.004023652718019489,0.0028128797190114727,-1.4304389522327379,0.15302131447517758,-0.009546002083025862,0.001498696646986884,0.013754376772486754,-0.0025082284713390736,-2.3078362152471232,-0.004641921023536236,-0.00037453591914191195,-0.006331403649828098,-5.650960950993526,0.5627798491581116,0.5485979876398182,-0.0035309428096913383,-0.464841044468901,-0.8055195533131185,-0.00352365271801949,-0.004023652718019492,-0.005023652718019491,0.9895806731702335,0.18391741991881533,-0.0015534989513978695,True,,,194,1.0,10,1.0
