run,universe,direction,horizon_h,bucket,bucket_type,n_obs,n_days,n_symbols,mean_ret_gross,se_gross,t_stat_gross,median_ret_gross,mean_ret_net,se_net,t_stat_clustered,p_value_raw,ci_lo_net,ci_hi_net,median_ret_net,mean_ret_neutral,t_stat_neutral,ci_lo_neutral,ci_hi_neutral,mean_ret_neutral_net,t_stat_neutral_net,hit_rate_gross,hit_rate_net,mean_ret_net_dayeq,sharpe_daily_ann,max_dd,mean_net_slip5bp,mean_net_slip10bp,mean_net_slip20bp,funding_cov,mean_stop_pct_1atr,mean_funding_paid,reliable,boot_ci_lo_net,boot_ci_hi_net,n_tests_bonferroni,p_value_bonferroni,n_tests_family,p_value_bonferroni_family
R1,live_diag,long,48,D8,decile,42584,508,634,0.0008647848212620351,0.0025939371466200912,0.33338696058570755,-0.0037650623758564428,-0.0016233876893754996,0.002606529657255355,-0.6228157369538269,0.5336867569357566,-0.006744365189048447,0.003497589810297447,-0.006448361607328366,0.0006247943737352674,1.386273170841331,-0.0002606766893849413,0.001510265436855476,-0.0017818948869408895,-3.934290971608539,0.4724433485969238,0.45145004109428205,-0.00023194549866729694,-0.052552786790821746,-0.6747229786678075,-0.0011233876893755016,-0.0016233876893755029,-0.0026233876893755033,0.9932370553011624,0.1018085426049078,0.0003893445927607036,True,-0.006726254489681127,0.00369275862787977,194,1.0,30,1.0
R1,live_diag,long,48,D9,decile,20776,536,666,0.0047934152994793065,0.0031549995516956535,1.519307759300025,0.0,0.002155341071069012,0.0031588080530230585,0.682327331984068,0.49532841120335186,-0.004049899576141509,0.008360581718279534,-0.0026000000000000172,0.0017332445123236864,2.2063547782652875,0.0001900659428030881,0.0032764230818442845,-0.0008750179659967915,-1.1148783013779102,0.49773777435502503,0.4795437042741625,0.0006557547358800181,0.13429178077494966,-0.74427527633648,0.0026553410710690125,0.00215534107106901,0.0011553410710690103,0.9970157874470543,0.11291096091347799,0.0005404066177464408,True,-0.00394346841670451,0.008589589874360037,194,1.0,30,1.0
R1,live_diag,long,48,Q1,quintile,56518,730,695,-0.0035184353491364926,0.0019860479310896185,-1.77157625153898,-0.007940197837690732,-0.0018712495606031585,0.001993831814707438,-0.9385192606517484,0.348289315500528,-0.005785604835396802,0.0020431057141904845,-0.007936993612334822,-0.0023126212417651504,-4.852481348135941,-0.0032482646619092135,-0.0013769778216210873,-0.0006018053745445814,-1.2331240121727676,0.4440021231422505,0.4403220099079972,-0.0015224226462291406,-0.36317275818129907,-0.7581186733540715,-0.0013712495606031593,-0.0018712495606031604,-0.002871249560603161,0.9946744515215853,0.10679403558163825,-0.003620167263202832,True,-0.005772265458322311,0.0020247559341959992,194,1.0,30,1.0
R1,live_diag,long,48,Q2,quintile,54550,689,686,0.0012082811829632386,0.0023056162460359823,0.5240599709689857,-0.001757126189585012,-0.0005833244284137099,0.0023089608106359833,-0.25263504938095427,0.8006259221836997,-0.005116802992372477,0.003950154135545058,-0.0037937766249610348,-8.500790315227625e-05,-0.18159771911205136,-0.0010041056211313572,0.0008340898148268048,-0.0018295367757719997,-3.903764032664339,0.48340085424648493,0.46618760426023353,-0.0014395605441044088,-0.3230344223983929,-0.8039267327118796,-8.332442841371063e-05,-0.0005833244284137114,-0.0015833244284137117,0.9963337060732159,0.0873936696630469,-0.00020834703666905937,True,-0.004910214086313636,0.0037928333653837578,194,1.0,30,1.0
R1,live_diag,long,48,Q3,quintile,59444,696,664,-0.006896837175950446,0.002546839014142249,-2.707998871406183,-0.008845776279176487,-0.009123690894609255,0.0025558265995296097,-3.5697613039509157,0.00038197730212253086,-0.014141783103179,-0.00410559868603951,-0.011202509046369281,-0.0018231249584239786,-4.478558342176924,-0.0026223761005570263,-0.0010238738162909311,-0.003970346501914079,-9.702723598992797,0.4353340959558576,0.41800686360271855,-0.004316994836947156,-0.9169019687837042,-0.9004404720354948,-0.008623690894609258,-0.009123690894609258,-0.010123690894609258,0.9958784738577484,0.08930308977151682,0.00016771247098768067,True,-0.01412315481858351,-0.004270165183854345,194,0.07410359661177099,30,0.011459319063675926
R1,live_diag,long,48,Q4,quintile,76957,674,644,-0.001689299489309747,0.002376392539396176,-0.7108671910487422,-0.0044031311154598685,-0.004097496774043549,0.0023832922546642684,-1.7192590484966597,0.08602839612429197,-0.008777104673297547,0.0005821111252104485,-0.007000045565078999,-1.1992478672155783e-06,-0.0029885810987014118,-0.0007891040384003464,0.0007867055426659152,-0.0023463117645907195,-5.829572077281103,0.46864523506328126,0.45034954130824606,-0.0013841762895259915,-0.31161340061982923,-0.7874685964911111,-0.0035974967740435527,-0.004097496774043553,-0.005097496774043552,0.9957119467761636,0.09759574028411541,0.00034118620869654805,True,-0.009006473044831535,0.0006952828384602914,194,1.0,30,1.0
R1,live_diag,long,48,Q5,quintile,44810,730,678,0.003985566467995861,0.002354818751326703,1.692515173726384,-0.0035883516660569215,0.0006272431709128889,0.0023581951972762357,0.2659844153857016,0.7903266247604939,-0.004002442112148832,0.005256928453974609,-0.006961818904593629,0.0038396807069270857,4.699573940199578,0.002235673346491269,0.005443688067362902,0.0005137817809554787,0.6350841976275896,0.47529569292568624,0.4528899799151975,-0.0017237277799120139,-0.3639835408691836,-0.8753048505420593,0.0011272431709128889,0.0006272431709128873,-0.0003727568290871128,0.9927471546529792,0.1388598449280448,0.0013280155949196252,True,-0.004126696959955095,0.005338804155421706,194,1.0,30,1.0
R1,live_diag,long,72,D1,decile,29011,730,649,-0.008904696525566122,0.0023765854096384157,-3.74684473339459,-0.017190569744597317,-0.0021085366314714123,0.002403348860361779,-0.8773327361030774,0.3805961606950599,-0.0068268798877454025,0.0026098066248025783,-0.01433744548511668,-0.006354697177821163,-6.54104813243658,-0.008261989440841132,-0.004447404914801194,0.0005358464297760857,0.5370686871609032,0.41284941233240274,0.42294833350566985,-0.0008309904430799071,-0.13302909039587968,-0.6555539674614088,-0.0016085366314714119,-0.0021085366314714123,-0.003108536631471412,0.9910040326750078,0.12030463667782339,-0.008595643657484697,True,,,194,1.0,30,1.0
R1,live_diag,long,72,D10,decile,24033,729,585,0.006762102209973926,0.003050368109793312,2.21681514052811,-0.010107015457788249,0.0020948513848094872,0.0030734015068363996,0.6816068060582878,0.4957052788725684,-0.003938977874476425,0.0081286806440954,-0.015154985291590607,0.009653204785575499,5.232976020921028,0.006031663011990743,0.013274746559160255,0.005061514212407105,2.7177489557240126,0.4516102188566198,0.4232337521844054,0.004125914181067417,0.4899741980948923,-0.7066016324888792,0.002594851384809486,0.002094851384809486,0.0010948513848094844,0.9851044353832071,0.16129115117280804,0.0028517578349383167,True,,,194,1.0,30,1.0
R1,live_diag,long,72,D2,decile,27506,705,673,-0.002334421547771708,0.0025381311617371765,-0.919740312464371,-0.006473876626200525,-0.0029335553136331126,0.002552218028320891,-1.1494140708515816,0.25077728587009396,-0.007944462431562866,0.0020773518042966413,-0.007904103982604297,-0.001054142631956022,-1.719125470335963,-0.0022580336730567236,0.00014974840914468005,-0.0015713986946587458,-2.5076277478931663,0.45697458828661797,0.4442505544043334,-0.0034466385496881515,-0.5303201637028412,-0.7884234526774094,-0.002433555313633112,-0.002933555313633113,-0.003933555313633114,0.9933107936161705,0.09254373312758588,-0.0013964065168539333,True,,,194,1.0,30,1.0
R1,live_diag,long,72,D3,decile,27003,672,654,0.0008588185155636897,0.002836991085226892,0.30272161235748285,-0.00433839479392617,-0.0006282789785885545,0.0028410973800003896,-0.2211395438295284,0.8250513582754458,-0.006206835116287396,0.004950277159110288,-0.006250200700652567,-0.0001450182166333999,-0.20074778661337797,-0.0015634353164734288,0.0012733988832066292,-0.0015806381097287023,-2.182685819531649,0.4718560213301733,0.4591171678269886,-0.0016263360551805593,-0.24681392717119685,-0.742358626666989,-0.00012827897858855514,-0.0006282789785885542,-0.0016282789785885554,0.9961857502592208,0.08761839038667546,-0.0005120898862495816,True,,,194,1.0,30,1.0
R1,live_diag,long,72,D4,decile,27547,638,666,0.0011142996026780507,0.0032812899624662254,0.33959193348476296,-0.004388714733542298,-0.0006626633422900621,0.0032919689445403393,-0.201296960406955,0.8405309433137955,-0.007127144794552067,0.0058018181099719415,-0.006722342696770021,-0.000457061242171673,-0.6956967757355641,-0.0017471763386942285,0.0008330538543508824,-0.002166873233511418,-3.2702276143420166,0.47264674919228955,0.4568555559589066,-0.0003871691726899968,-0.059718799182587795,-0.6299543149285701,-0.00016266334229006197,-0.0006626633422900606,-0.0016626633422900617,0.9932116019893273,0.08717337858159101,-0.0002365352573099444,True,,,194,1.0,30,1.0
R1,live_diag,long,72,D5,decile,28137,628,631,-0.002914067056447614,0.0036157154316077814,-0.8059448016770034,-0.00744786494538241,-0.0049449071278273036,0.0036319632592919176,-1.3614970127179524,0.17384806126353652,-0.0120772583701682,0.0021874441145135932,-0.009815655401685495,-0.0020863906185639024,-3.2443099207146076,-0.00334926607923873,-0.0008235151578890746,-0.004033314966788924,-6.294778421918758,0.45640970963500016,0.44077193730674913,-0.0016870348436016514,-0.25264811032829937,-0.7184813169581314,-0.004444907127827302,-0.0049449071278273036,-0.005944907127827303,0.9936738102853894,0.08821236440055578,5.072979541470854e-05,True,,,194,1.0,30,1.0
R1,live_diag,long,72,D6,decile,31307,586,637,-0.018294818411741336,0.004558391855330848,-4.013436973468245,-0.02006688963210701,-0.02068264304084036,0.004581813051190837,-4.514073972412478,7.699342892123717e-06,-0.029681545622425625,-0.011683740459255094,-0.022780448498480613,-0.003667759366222991,-6.004948368932517,-0.004867366670639618,-0.0024681520618063646,-0.005896987660776481,-9.53747360631179,0.3891142555977896,0.3742613473025202,-0.006591071277092506,-0.9563628493843589,-0.8623958608401283,-0.020182643040840366,-0.02068264304084037,-0.021682643040840364,0.9940268949436228,0.09028337340657386,0.00026445273136245924,True,,,194,0.001493672521072001,30,0.0002309802867637115
R1,live_diag,long,72,D7,decile,34373,528,636,-0.004023810071103111,0.004077597132007704,-0.9868091282283914,-0.0079086115992969,-0.006386433519798031,0.004079254047197764,-1.565588572299188,0.11804864518979132,-0.014400134283656395,0.0016272672440603327,-0.010583315316955028,-0.0006459134120408409,-0.8007951756809859,-0.0022304398857762604,0.0009386130616945784,-0.0029819801047190333,-3.69260035496095,0.4534663834986763,0.4388909900212376,-0.00026336229667805523,-0.0388063472968758,-0.6153358331861032,-0.005886433519798033,-0.006386433519798031,-0.007386433519798031,0.9983417217001717,0.09237646390931706,0.0003522633995803534,True,,,194,1.0,30,1.0
R1,live_diag,long,72,D8,decile,42584,508,634,0.0006276422535707368,0.0031966911520937653,0.19634122400584253,-0.007107321437704595,-0.001987867918414662,0.0032218165099046226,-0.6170022135970462,0.5375118886887621,-0.008317712833647684,0.00434197699681836,-0.01015346772200784,0.0006453122074116664,1.0849243635113688,-0.0005232625480499801,0.001813886962873313,-0.0018685499863531087,-3.119378170274817,0.4569449336620876,0.43675002935305857,7.090628828146608e-05,0.010696438846535457,-0.607933247530778,-0.0014878679184146626,-0.0019878679184146615,-0.002987867918414662,0.9892215568862276,0.1018085426049078,0.0005174444013198317,True,,,194,1.0,30,1.0
R1,live_diag,long,72,D9,decile,20776,536,666,0.005375354197792403,0.0037692413780071933,1.4261103651139384,-0.0021161901082236145,0.0024576914863090444,0.0037785310215537166,0.6504357043225892,0.515691611652099,-0.004964980037544607,0.009880363010162697,-0.005228530527250164,0.0026672174709426004,2.6771230511033846,0.0007100779313996583,0.004624357010485542,-0.0002234769547680212,-0.22502505629768296,0.4867635733538698,0.4700134770889488,0.0013100655373205956,0.18421498598671776,-0.6671396371131799,0.0029576914863090453,0.002457691486309044,0.0014576914863090444,0.9958606083943011,0.11291096091347799,0.0007218300101498145,True,,,194,1.0,30,1.0
R1,live_diag,long,72,Q1,quintile,56517,730,695,-0.005707039474781168,0.002368043342282779,-2.410023234321217,-0.01161946259985469,-0.0025105261530682654,0.0023832734533932596,-1.0533940826193595,0.29251087065679077,-0.007189456628847039,0.002168404322710508,-0.010880051905238672,-0.003774994551380153,-6.651029980944216,-0.004889281787340759,-0.0026607073154195473,-0.0004909066338507012,-0.8499429272735567,0.4343241330502477,0.4333156404812456,-0.0017435302669907642,-0.2791417535072542,-0.7242339116214778,-0.002010526153068266,-0.0025105261530682667,-0.0035105261530682668,0.9921266808209483,0.10679403558163825,-0.005087756784663397,True,,,194,1.0,30,1.0
R1,live_diag,long,72,Q2,quintile,54550,689,686,0.0009878329519842095,0.0027642916903144405,0.35735481731012353,-0.004380654164999165,-0.0006456169105987514,0.002771026943957856,-0.23298831936892578,0.81584007626876,-0.0060863431478716664,0.004795109326674163,-0.006478944665843282,-0.00030259565429614614,-0.5268427498882916,-0.0014302979178945434,0.0008251066093022513,-0.0018762406343637015,-3.2585219982096616,0.47225532070906123,0.4579751058642371,-0.0015362032453470449,-0.2338483337519636,-0.7662058829427731,-0.00014561691059875048,-0.0006456169105987515,-0.0016456169105987504,0.9946838738061631,0.0873936696630469,-0.00037314709773133696,True,,,194,1.0,30,1.0
R1,live_diag,long,72,Q3,quintile,59444,696,664,-0.011014551254687649,0.003284498855755552,-3.3534952327312983,-0.01411598621089144,-0.01323479594810128,0.0033017776234599834,-4.008385014806762,6.777364745279837e-05,-0.019717499609791942,-0.0067520922864106195,-0.016639222731538672,-0.002919240214535961,-5.801643084866584,-0.003907165021085755,-0.0019313154079861673,-0.005015008872184965,-9.929844065378626,0.4209676334028666,0.4057432205100599,-0.00586946311942155,-0.8632154340102928,-0.882527831695021,-0.012734795948101285,-0.013234795948101284,-0.014234795948101285,0.9938597671758294,0.08930308977151682,0.00016330884662908252,True,,,194,0.013148087605842884,30,0.002033209423583951
R1,live_diag,long,72,Q4,quintile,76957,674,644,-0.0014499383532098566,0.0026733335850413543,-0.5423709039990335,-0.007526178010471285,-0.00396247810374808,0.0026856510445541224,-1.475425525510124,0.14056794427760627,-0.009235783428822997,0.0013108272213268376,-0.01036104893570322,6.858366787087028e-05,0.13933914275327802,-0.0008978619138151813,0.0010350292495569218,-0.0023683925831512282,-4.792444055235211,0.45539125237142336,0.4377062813482679,-0.0005024897955954432,-0.07767785048196779,-0.6832013300536514,-0.0034624781037480784,-0.003962478103748079,-0.00496247810374808,0.9932950440500014,0.09759574028411541,0.0004432920864184433,True,,,194,1.0,30,1.0
R1,live_diag,long,72,Q5,quintile,44809,730,678,0.006119126988454067,0.0028710364040473286,2.1313303376536337,-0.006215722120658129,0.0022640611783456602,0.002885979057750724,0.7845036755430325,0.4330005226713246,-0.0034017995085777954,0.007929921865269116,-0.010259872525807514,0.006414103880649857,5.697990722076141,0.004204146065498642,0.008624061695801072,0.0025968685998016563,2.310523274842169,0.46790894889533585,0.4449230082570855,-0.0003225830929010432,-0.04394213441595408,-0.7969226371364604,0.0027640611783456607,0.002264061178345659,0.0012640611783456593,0.9900914974336086,0.1388598449280448,0.0018584700313302813,True,,,194,1.0,30,1.0
R1,live_diag,short,24,D1,decile,29012,730,649,0.003069539385840011,0.0014106656937034015,2.1759509709076363,0.007146417960083695,-0.0024034275748431085,0.0014118954834726348,-1.702270177203022,0.08913164059148218,-0.0051753002238289665,0.00036844507414274903,0.0030279857100150315,0.0021258181219233198,3.576583101793391,0.0009589345737944345,0.003292701670052205,-0.0033593720493284105,-5.58593973747652,0.5605073587702064,0.5257298452417881,-0.002913326627192278,-1.3940419567555922,-0.954706127794466,-0.001903427574843109,-0.00240342757484311,-0.0034034275748431094,0.9965532692241409,0.12030463667782339,-0.0034764384529450427,True,,,194,1.0,30,1.0
R1,live_diag,short,24,D10,decile,24034,729,585,-0.0018239145039509993,0.001651892965750053,-1.1041360074578674,0.004009973653721632,-0.0027234846934633293,0.0016498730065353108,-1.6507238330922054,0.09922687391625029,-0.005962568882125839,0.0005155994951991801,0.0031349262758217384,-0.00276042001271631,-3.104983053734829,-0.004505786598240373,-0.001015053427192247,-0.0036761495314315837,-4.1680304470530025,0.5310809686277773,0.5222601314804027,-0.0029197581971088377,-1.1611587387882933,-0.9600794594594606,-0.002223484693463328,-0.0027234846934633297,-0.003723484693463329,0.9934259798618623,0.16129115117280804,0.0010912695162506234,True,,,194,1.0,30,1.0
R1,live_diag,short,24,D2,decile,27507,705,673,0.0008110786341606504,0.0015177089522352832,0.5344098636079685,0.0026697620429484425,-0.0015981197099143223,0.0015215610893743053,-1.0503158375136283,0.29393384484693025,-0.004585467849406331,0.0013892284295776867,0.0004624330831519163,0.0002558259517069151,0.709157024701216,-0.0004524419643404157,0.0009640938677542459,-0.002169064667774468,-5.914228692581547,0.5260115606936416,0.5039444505035082,-0.0012642966436179812,-0.5823986030353185,-0.8497714246325031,-0.0010981197099143223,-0.0015981197099143233,-0.002598119709914323,0.9977096739011888,0.09254373312758588,-0.00040922516834280724,True,,,194,1.0,30,1.0
R1,live_diag,short,24,D3,decile,27003,672,654,-0.0006504799215742549,0.001699392829304228,-0.3827719585239023,0.0011522949875168997,-0.0027696583430331695,0.0016994933477656275,-1.6296964896476462,0.10363567679453507,-0.006106632198543785,0.000567315512477446,-0.000825581363759707,0.00025267953418936143,0.6330119178436191,-0.0005310935492999662,0.0010364526176786892,-0.0018752601415416262,-4.687168677479492,0.5124055695452525,0.4913716486446452,-0.001703364748521919,-0.7761527421865293,-0.8903342144021559,-0.00226965834303317,-0.00276965834303317,-0.0037696583430331704,0.9984076433121019,0.08761839038667546,-0.00011106897184822517,True,,,194,1.0,30,1.0
R1,live_diag,short,24,D4,decile,27547,638,666,-0.001303909569514503,0.001744963412370421,-0.7472417818452854,0.0012195121951219523,-0.003342042856829327,0.0017457027232407661,-1.9144398483981713,0.05601236978705781,-0.0067700809677337685,8.599525407511441e-05,-0.000715023393791368,-3.122384705750978e-05,-0.08182722664214007,-0.0007805357496297121,0.0007180880555146925,-0.002083201892808612,-5.471920077808681,0.511997676698007,0.4914872762914292,-0.0031972418823161606,-1.4196177780630246,-0.952275384594074,-0.0028420428568293266,-0.003342042856829327,-0.004342042856829326,0.9978219043816023,0.08717337858159101,-1.0668396696620963e-05,True,,,194,1.0,30,1.0
R1,live_diag,short,24,D5,decile,28137,628,631,0.0026125203928260205,0.0019625764777728184,1.331168707265245,0.0039215686274509665,0.0007360631276125798,0.001966191706286517,0.374359796788462,0.7082634221189661,-0.003125067007863509,0.004597193263088668,0.002106444427479726,0.0008015831263762914,2.1739475609577332,7.750281226267706e-05,0.0015256634404899059,-0.0010963563876536285,-2.9614328559592797,0.5377261257419057,0.5194228240395209,-0.001829884034628829,-0.8136353114775248,-0.897562412859709,0.0012360631276125814,0.0007360631276125808,-0.0002639368723874194,0.9979031168923481,0.08821236440055578,9.35568986395023e-05,True,,,194,1.0,30,1.0
R1,live_diag,short,24,D6,decile,31307,586,637,0.004789146158763663,0.002520336518903638,1.9002010734848103,0.005719051590611368,0.0029603098969384024,0.002524915199411832,1.1724393348449855,0.24149874711669472,-0.0019987103648759453,0.00791933015875275,0.003940590940093138,0.0006793204222309208,1.8380604735189954,-4.655554767737664e-05,0.0014051963921392183,-0.001172425011628986,-3.1658194527464207,0.5523045964161369,0.5356948925160507,-0.0010294887824673915,-0.46948922228087797,-0.7818961575996536,0.003460309896938404,0.0029603098969384033,0.0019603098969384037,0.9979237870124892,0.09028337340657386,0.00015330537481594996,True,,,194,1.0,30,1.0
R1,live_diag,short,24,D7,decile,34373,528,636,0.002161430302361865,0.0028102393358915467,0.7691267696515082,0.002614379084967311,0.0003449355191716472,0.0028087351212128004,0.12280813401254634,0.9023059405879768,-0.0051727803184618525,0.005862651356805146,0.0008881215545002829,0.00018367350665608276,0.38145105832744713,-0.0007622463420420494,0.001129593355354215,-0.0016350940546811306,-3.3995533310098303,0.5243068687632735,0.5086259564192825,-0.0014839919945182475,-0.6293277581640184,-0.8321724706064889,0.0008449355191716477,0.00034493551917164707,-0.0006550644808283531,0.9997381665842376,0.09237646390931706,0.00017904969241065656,True,,,194,1.0,30,1.0
R1,live_diag,short,24,D8,decile,42585,508,634,-0.001750815506423136,0.0018790897959365986,-0.9317359448224098,0.0017667844522967213,-0.0035016584170500797,0.0018847629891235375,-1.8578773231739019,0.06376706932878587,-0.007204583112072109,0.00020126627797195,0.00010939296675403602,-0.00035299096015783694,-1.0461200491807625,-0.001015921672197905,0.0003099397518822311,-0.002122942235424409,-6.266857331225959,0.5155336386051427,0.49911940824233886,-0.002851479654190578,-1.298485482138227,-0.8994521767048438,-0.003001658417050079,-0.0035016584170500797,-0.004501658417050079,0.9964071856287425,0.1018085426049078,0.00022171040676847024,True,,,194,1.0,30,1.0
R1,live_diag,short,24,D9,decile,20776,536,666,0.0002563407319029715,0.002331114298501495,0.10996489192647245,0.0027516908474616852,-0.0014387681697215105,0.0023332890864397157,-0.6166266229431847,0.5377438178890926,-0.006022319411874679,0.0031447830724316587,0.0011368794326241955,-0.0004980006234702922,-0.8959283870695272,-0.001589914251770323,0.0005939130048297387,-0.0022065482810769387,-3.9580171320372757,0.5231035810550635,0.5089045051983058,-0.0017309659808895756,-0.734937844243733,-0.8247976006683644,-0.0009387681697215089,-0.0014387681697215094,-0.002438768169721509,0.9985078937235271,0.11291096091347799,0.0003018710383224817,True,,,194,1.0,30,1.0
R1,live_diag,short,24,Q1,quintile,56519,730,695,0.0019703783975627202,0.0014090448028848946,1.3983788120353198,0.004860804242156402,-0.0020112692086223087,0.001409647690994983,-1.4267885667252633,0.1540695741959797,-0.004778728928632662,0.0007561905113880451,0.0017903007135972055,0.0012157193122107868,3.601583664693308,0.0005530306506873592,0.0018784079737342145,-0.002779731618159853,-8.179848125418514,0.5437190375088464,0.5151273885350318,-0.0022856923831520637,-1.1036457134119941,-0.9241051504534621,-0.001511269208622309,-0.0020112692086223095,-0.0030112692086223095,0.9971160651096956,0.10679403558163825,-0.0019828067588764484,True,,,194,1.0,30,1.0
R1,live_diag,short,24,Q2,quintile,54550,689,686,-0.0009804529098750795,0.0015910029353931965,-0.6162483349741733,0.0011855468879790054,-0.0030586206941400247,0.0015913727973513945,-1.9220013683975548,0.05501887845829027,-0.006183158742095565,6.591735381551549e-05,-0.0007561920664096878,0.00010931223000590496,0.3328673205793113,-0.0005354660025240566,0.0007540904625358664,-0.0019802373655773975,-6.053523857161062,0.5121995930413741,0.49143003794614215,-0.0019298602497576723,-0.8732342071867238,-0.9084296859620554,-0.002558620694140025,-0.0030586206941400256,-0.004058620694140026,0.9981118586277061,0.0873936696630469,-6.038371969585696e-05,True,,,194,1.0,30,1.0
R1,live_diag,short,24,Q3,quintile,59444,696,664,0.0037588702827090997,0.0018077681089279623,2.0792878600663967,0.004888457815311664,0.001907504758888329,0.0018108047325578309,1.0534016863286555,0.29252354302683015,-0.0016478077237825045,0.0054628172415591624,0.003093369146885813,0.000737191792033395,2.464906806416667,0.00014999313698364823,0.0013243904470831417,-0.0011364193672598003,-3.7895273404834007,0.5454040777874974,0.527992732655945,-0.0011273341007702606,-0.5010498964783664,-0.8567682128023765,0.002407504758888329,0.0019075047588883282,0.0009075047588883285,0.9979140030953503,0.08930308977151682,0.0001250245637221823,True,,,194,1.0,30,1.0
R1,live_diag,short,24,Q4,quintile,76958,674,644,-3.4256939882121134e-06,0.0017038024869430275,-0.002010616849350017,0.002133620888942256,-0.0017804183261036298,0.001706127299091596,-1.043543659990429,0.2970718209116585,-0.005130399975180834,0.0015695633229735747,0.00044858500483362963,-0.00011329180324374316,-0.39534851287279965,-0.0006759546143073595,0.00044937100781987317,-0.0019046442136125702,-6.636683408954559,0.5194521687154032,0.5033654720756776,-0.0020255426945963943,-0.9162882440229968,-0.9070669492571001,-0.001280418326103631,-0.0017804183261036317,-0.0027804183261036317,0.9978949556901167,0.09759574028411541,0.00020262096476378368,True,,,194,1.0,30,1.0
R1,live_diag,short,24,Q5,quintile,44810,730,678,-0.000859411429188623,0.0016601133395117583,-0.5176823827229635,0.0033600450723711983,-0.0021261999108492225,0.00166260508259799,-1.2788364074569158,0.20136217074086157,-0.0053902726474396884,0.001137872825741243,0.0021297617036737607,-0.0017114571644463868,-3.185093765337586,-0.002766362633642481,-0.0006565516952502927,-0.0029929089510186153,-5.613680320316472,0.5273822807409061,0.5160678419995537,-0.0018243647827948179,-0.7942718323917912,-0.9011278658740509,-0.0016261999108492216,-0.0021261999108492225,-0.003126199910849223,0.9957821914751172,0.1388598449280448,0.0007242658313350164,True,,,194,1.0,30,1.0
R1,live_diag,short,48,D1,decile,29011,730,649,0.0058152283150126535,0.001981066551772092,2.9354028060343804,0.012087026591458438,-0.0024541520988914396,0.0019958109735103142,-1.2296515709476115,0.21922540342008384,-0.006372392922427231,0.001464088724644352,0.006246859144158056,0.004093407879031506,5.0055197188213345,0.002487925376571282,0.0056988903814917296,-0.004242036391062932,-5.026014693613948,0.5732947299486437,0.5358632337228139,-0.003245046021813577,-0.7746342162787072,-0.832624354608511,-0.001954152098891439,-0.002454152098891439,-0.0034541520988914404,0.9937958846034536,0.12030463667782339,-0.006212893585821801,True,-0.0062800151692655355,0.0014787768868989718,194,1.0,30,1.0
R1,live_diag,short,48,D10,decile,24034,729,585,-0.0032872279757390527,0.002399425705739506,-1.3700061510035064,0.007589578964742216,-0.0032956618363525455,0.002397225352198209,-1.3747818215465173,0.16962324279109367,-0.008001983195212954,0.0014106595225078632,0.007549085070422583,-0.0056605727090524175,-4.327145993517825,-0.008228776893805086,-0.003092368524299749,-0.00572397899429818,-4.391614512105827,0.5391528667720729,0.5351585254223183,-0.00517147694323041,-0.9685708609487247,-0.9228868620247574,-0.002795661836352545,-0.003295661836352546,-0.004295661836352546,0.9890571690105684,0.16129115117280804,0.002014336420848923,True,-0.007874722384449643,0.001380402062055927,194,1.0,30,1.0
R1,live_diag,short,48,D2,decile,27507,705,673,0.001096060654221259,0.0021495373452218884,0.5099053787819243,0.004133044676244646,-0.0017861554621015918,0.002159706546623317,-0.8270361845660147,0.40849757858272273,-0.006026413200613935,0.0024541022764107516,0.0018488199046264812,0.00043446654900569957,0.799664592862794,-0.0006322372878578841,0.0015011703858692832,-0.0025097666101278303,-4.512924258049277,0.531573781219326,0.5108881375649834,-0.001341465957636696,-0.3005859400391058,-0.7294773147357563,-0.0012861554621015926,-0.001786155462101593,-0.0027861554621015933,0.9956011197149817,0.09254373312758588,-0.0008904484995983354,True,-0.006013710644610682,0.0026895990909383736,194,1.0,30,1.0
R1,live_diag,short,48,D3,decile,27003,672,654,-0.000730259907880946,0.002284988187993385,-0.3195902332091443,0.002093144950287673,-0.0030228435445717335,0.0022884377326931374,-1.3209201637373431,0.1869796256713814,-0.007516228323594365,0.001470541234450898,3.6093824796497656e-05,0.0001431565182306539,0.25097814593409684,-0.000976816046859959,0.0012631290833212668,-0.002188934997154787,-3.809732824839266,0.5158865353280996,0.4988149903717968,-0.0022860366433570096,-0.513999471236908,-0.8001918103403197,-0.002522843544571735,-0.0030228435445717352,-0.004022843544571734,0.9970374759294919,0.08761839038667546,-0.0003019562197296091,True,-0.00767848507907059,0.0012293993244925712,194,1.0,30,1.0
R1,live_diag,short,48,D4,decile,27547,638,666,-0.0016768624619063976,0.002747157810087067,-0.6103990297715194,0.0015057973196808128,-0.0038032705204801872,0.002751746367389009,-1.3821297506023114,0.16741783498255633,-0.009206893724098223,0.0016003526831378481,-0.00037112866346872796,2.8007610816943152e-05,0.05066765423687815,-0.0010574661183455909,0.001113481339979477,-0.00215233088957573,-3.8830798336639427,0.5121428830725668,0.49464551493810577,-0.004159121438243387,-0.9188617014607843,-0.8929743423347464,-0.0033032705204801872,-0.003803270520480188,-0.004803270520480189,0.9956438087632047,0.08717337858159101,-0.00011645460786816096,True,-0.009145342903661164,0.0014175475682134194,194,1.0,30,1.0
